Tabla para CorsikaId 1:
      CorsikaId            px            py        pz             x             y        z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
1823          1 -5.866140e-04  1.736090e-03  0.008027  -1022.960000  -1583.610000  2199.72         96    1206    262.9110     15.553   82.536
1824          1  2.817440e-04  1.577700e-03  0.003767   -845.282000  -1247.260000  2199.82         96    1206    262.9110     15.553   82.536
1827          1  1.127260e-03  7.404880e-04  0.001748   2445.960000 -28712.000000  2134.86         98    1206     81.4369     56.173  112.875
1830          1  8.336460e-04 -5.409360e-05  0.001644   -455.805000  -4297.310000  2198.53        101    1206     96.8240     19.037 -131.691
1831          1 -8.053860e-04  6.205480e-04  0.008092  -3770.860000  -6736.900000  2195.32        102    1206     48.4040     23.122   32.570
1838          1 -1.441260e-04  2.995600e-04  0.000207   -125.310000    969.119000  2199.93        103    1206    770.3740     42.635 -135.066
1839          1  2.523530e-04 -2.716240e-04  0.000249     13.516000    483.101000  2199.98        103    1206    770.3740     42.635 -135.066
1840          1 -2.195040e-03 -2.657470e-04  0.001548   -378.217000   1237.310000  2199.87        103    1206    770.3740     42.635 -135.066
1841          1  4.647910e-05 -4.046140e-04  0.000107     57.510700    537.071000  2199.98        103    1206    770.3740     42.635 -135.066
1842          1 -2.222250e-03 -1.672490e-04  0.004709    421.934000   1224.590000  2199.87        103    1206    770.3740     42.635 -135.066
1843          1  3.810760e-04 -1.463620e-03  0.002407   1667.830000   1464.400000  2199.61        103    1206    770.3740     42.635 -135.066
1844          1 -9.748100e-03 -1.148920e-02  0.023207   1651.280000    330.031000  2199.78        103    1206    770.3740     42.635 -135.066
1848          1  7.686320e-04  2.361990e-03  0.005423    778.135000    974.299000  2199.88        103    1206    770.3740     42.635 -135.066
1849          1 -1.392150e-02 -1.538760e-02  0.016532      4.392440   -870.557000  2199.94        103    1206    770.3740     42.635 -135.066
1854          1 -3.172790e-03 -8.202100e-04  0.002194   -147.103000    109.036000  2200.00        103    1206    770.3740     42.635 -135.066
1858          1 -6.296620e-03 -5.219310e-03  0.006341   -753.070000  -1884.700000  2199.68        103    1206    770.3740     42.635 -135.066
1859          1 -3.321900e-03 -1.198250e-02  0.010508   -467.155000  -2021.910000  2199.66        103    1206    770.3740     42.635 -135.066
1860          1 -2.728650e-03 -1.240140e-03  0.003421  -1021.390000  -1887.130000  2199.64        103    1206    770.3740     42.635 -135.066
1861          1  1.103400e-04  2.775140e-04  0.000291    326.067000  -1308.660000  2199.86        103    1206    770.3740     42.635 -135.066
1863          1 -5.730330e-05  3.725870e-05  0.000113  -1697.720000   1236.260000  2199.65        103    1206    770.3740     42.635 -135.066
1864          1 -9.326880e-03  2.628830e-03  0.007275  -1761.350000   1202.210000  2199.64        103    1206    770.3740     42.635 -135.066
1865          1 -2.289400e-02  1.193490e-03  0.015291  -1848.190000   1087.140000  2199.64        103    1206    770.3740     42.635 -135.066
1866          1 -2.504240e-03 -4.707840e-03  0.007157   -467.303000  -1080.950000  2199.89        103    1206    770.3740     42.635 -135.066
1867          1 -6.499060e-04 -3.221840e-04  0.000663  -1604.740000    -97.791000  2199.80        103    1206    770.3740     42.635 -135.066
1868          1  5.825280e-05 -4.074830e-04  0.000358  -1174.650000   -362.124000  2199.88        103    1206    770.3740     42.635 -135.066
1869          1  6.671580e-05 -1.286660e-03  0.001471   3429.320000   2442.110000  2198.61        103    1206    770.3740     42.635 -135.066
1870          1  1.243930e-04 -2.991700e-04  0.001382   3336.200000   2624.150000  2198.59        103    1206    770.3740     42.635 -135.066
1871          1 -1.286030e-03 -1.886140e-03  0.004227   2287.520000   3020.770000  2198.87        103    1206    770.3740     42.635 -135.066
1875          1 -3.348130e-03 -4.623500e-03  0.007488    619.665000   -426.461000  2199.96        103    1206    770.3740     42.635 -135.066
1876          1 -2.321990e-03 -1.097860e-03  0.002893    176.317000   -368.712000  2199.99        103    1206    770.3740     42.635 -135.066
1877          1 -2.255980e-03 -2.547610e-03  0.003278    176.142000   -519.752000  2199.98        103    1206    770.3740     42.635 -135.066
1878          1  2.341710e-04  1.733270e-05  0.000088    489.472000   -365.273000  2199.97        103    1206    770.3740     42.635 -135.066
1880          1 -4.472570e-03 -2.331250e-02  0.088560   1002.230000   -291.438000  2199.91        103    1206    770.3740     42.635 -135.066
1881          1 -1.403240e-04 -2.334330e-04  0.000129    464.415000   -632.840000  2199.95        103    1206    770.3740     42.635 -135.066
1882          1  4.628630e-04 -2.737660e-04  0.000407    547.912000   -638.133000  2199.94        103    1206    770.3740     42.635 -135.066
1883          1 -2.987950e-02  1.174310e-02  0.091148    643.133000    224.634000  2199.96        103    1206    770.3740     42.635 -135.066
1884          1 -1.648740e-01 -1.733510e-01  0.196512    -28.988900  -1104.900000  2199.90        103    1206    770.3740     42.635 -135.066
1888          1 -5.973210e-03  1.242470e-03  0.011280    350.470000    -59.301900  2199.99        103    1206    770.3740     42.635 -135.066
1889          1 -4.743390e-03  1.074380e-03  0.008808    346.692000    -54.856400  2199.99        103    1206    770.3740     42.635 -135.066
1890          1 -6.791600e-03  1.371860e-03  0.012094    338.144000    -58.141300  2199.99        103    1206    770.3740     42.635 -135.066
1891          1 -4.145340e-03  8.567920e-04  0.007424    339.226000    -57.451300  2199.99        103    1206    770.3740     42.635 -135.066
1892          1 -3.455270e-02  7.462940e-03  0.062749    341.821000    -56.304100  2199.99        103    1206    770.3740     42.635 -135.066
1893          1 -1.949150e-04 -3.551580e-04  0.000298    347.456000   -218.400000  2199.99        103    1206    770.3740     42.635 -135.066
1894          1 -2.202350e-03  6.384400e-04  0.003952    340.254000    -45.167900  2199.99        103    1206    770.3740     42.635 -135.066
1895          1 -6.648720e-04  1.705870e-04  0.001196    340.565000    -49.562100  2199.99        103    1206    770.3740     42.635 -135.066
1896          1 -2.898130e-04  2.082620e-04  0.000453    335.052000    -30.102800  2199.99        103    1206    770.3740     42.635 -135.066
1897          1 -7.845330e-05  8.229200e-05  0.000118    334.753000    -28.423800  2199.99        103    1206    770.3740     42.635 -135.066
1899          1  2.226260e-04  5.622640e-05  0.000354    446.571000    -47.279700  2199.98        103    1206    770.3740     42.635 -135.066
1900          1 -6.229850e-03  1.520810e-03  0.008083    304.677000    -44.304200  2199.99        103    1206    770.3740     42.635 -135.066
1901          1 -1.905280e-02  3.275860e-03  0.025731    307.982000    -51.322400  2199.99        103    1206    770.3740     42.635 -135.066
1902          1 -8.659850e-03  2.178390e-03  0.011091    302.655000    -44.685300  2199.99        103    1206    770.3740     42.635 -135.066
1903          1 -3.322640e-03 -1.071890e-03  0.003747    165.796000   -341.060000  2199.99        103    1206    770.3740     42.635 -135.066
1904          1 -4.273670e-05 -1.193100e-04  0.000406    216.290000   -321.043000  2199.99        103    1206    770.3740     42.635 -135.066
1905          1  1.743110e-04 -9.637730e-05  0.000743    391.344000   -331.526000  2199.98        103    1206    770.3740     42.635 -135.066
1906          1 -2.812610e-03 -1.070060e-04  0.005620    245.230000   -300.055000  2199.99        103    1206    770.3740     42.635 -135.066
1907          1 -1.868450e-03  1.494020e-03  0.005866    254.168000   -286.104000  2199.99        103    1206    770.3740     42.635 -135.066
1909          1 -1.534940e-03 -3.675380e-04  0.000568    172.721000   -353.641000  2199.99        103    1206    770.3740     42.635 -135.066
1910          1 -1.910900e-03 -3.685940e-04  0.003244    232.725000   -310.021000  2199.99        103    1206    770.3740     42.635 -135.066
1912          1 -3.687300e-05  1.545750e-05  0.000047    180.167000   -327.364000  2199.99        103    1206    770.3740     42.635 -135.066
1913          1 -1.227910e-02 -3.165530e-03  0.018118    202.425000   -330.071000  2199.99        103    1206    770.3740     42.635 -135.066
1914          1 -3.118950e-02 -7.242230e-03  0.049378    211.593000   -324.998000  2199.99        103    1206    770.3740     42.635 -135.066
1915          1 -1.912410e-02 -3.627090e-03  0.030475    212.665000   -321.668000  2199.99        103    1206    770.3740     42.635 -135.066
1918          1 -1.790440e-01 -7.371520e-02  0.243716    177.537000   -462.901000  2199.98        103    1206    770.3740     42.635 -135.066
1919          1 -3.082630e-02 -2.586270e-02  0.038638    125.689000   -765.142000  2199.95        103    1206    770.3740     42.635 -135.066
1920          1 -4.769680e-02 -4.008890e-02  0.059938    126.323000   -765.055000  2199.95        103    1206    770.3740     42.635 -135.066
1921          1 -4.958470e-05  3.163110e-05  0.000336    257.879000   -663.446000  2199.96        103    1206    770.3740     42.635 -135.066
1922          1 -1.177250e-02 -9.534270e-03  0.014365    121.982000   -764.138000  2199.95        103    1206    770.3740     42.635 -135.066
1923          1 -2.496540e-03 -1.873490e-03  0.003087    124.154000   -755.386000  2199.95        103    1206    770.3740     42.635 -135.066
1924          1  3.730310e-06 -4.601520e-04  0.000168    125.180000   -776.898000  2199.95        103    1206    770.3740     42.635 -135.066
1926          1 -1.140010e-01 -7.745380e-02  0.142513    124.171000   -751.229000  2199.95        103    1206    770.3740     42.635 -135.066
1927          1 -3.978280e-02 -3.259130e-02  0.048866    122.640000   -764.469000  2199.95        103    1206    770.3740     42.635 -135.066
1928          1 -2.324860e-03 -1.931470e-03  0.002907    125.289000   -763.864000  2199.95        103    1206    770.3740     42.635 -135.066
1929          1 -3.140200e-02 -2.643610e-02  0.040256    128.170000   -762.719000  2199.95        103    1206    770.3740     42.635 -135.066
1930          1 -1.044990e-01 -8.741840e-02  0.133270    127.044000   -762.546000  2199.95        103    1206    770.3740     42.635 -135.066
1931          1 -1.586750e-04  5.042300e-05  0.000071    106.746000   -744.167000  2199.96        103    1206    770.3740     42.635 -135.066
1933          1  3.790150e-05  6.543320e-05  0.000006    460.140000   -576.478000  2199.96        103    1206    770.3740     42.635 -135.066
1934          1 -1.297470e-03 -8.772970e-04  0.002245    296.264000   -627.885000  2199.96        103    1206    770.3740     42.635 -135.066
1935          1 -1.514540e-04 -1.205770e-04  0.000303    313.133000   -629.445000  2199.96        103    1206    770.3740     42.635 -135.066
1936          1 -9.717370e-04 -5.976940e-04  0.001883    312.285000   -613.906000  2199.96        103    1206    770.3740     42.635 -135.066
1937          1  2.631030e-04  1.856400e-04  0.001173    378.053000   -571.648000  2199.96        103    1206    770.3740     42.635 -135.066
1938          1 -4.946450e-03 -2.584590e-03  0.006801    295.129000   -619.442000  2199.96        103    1206    770.3740     42.635 -135.066
1939          1 -4.110370e-04 -1.087440e-04  0.000601    297.584000   -609.635000  2199.96        103    1206    770.3740     42.635 -135.066
1941          1 -1.161790e-03 -1.421290e-03  0.001703    218.686000   -854.151000  2199.94        103    1206    770.3740     42.635 -135.066
1942          1 -3.414030e-04 -2.788490e-04  0.000435    224.892000   -815.687000  2199.94        103    1206    770.3740     42.635 -135.066
1943          1  2.245360e-04 -7.890740e-04  0.000191     47.259800   -947.339000  2199.93        103    1206    770.3740     42.635 -135.066
1944          1  1.062600e-04  1.036700e-04  0.000477    940.652000   -581.996000  2199.90        103    1206    770.3740     42.635 -135.066
1945          1  3.454270e-04 -3.473720e-04  0.000248   1428.690000   -841.954000  2199.78        103    1206    770.3740     42.635 -135.066
1946          1  1.311210e-02 -2.452960e-02  0.015454   1211.950000  -1350.170000  2199.74        103    1206    770.3740     42.635 -135.066
1947          1  8.365040e-03 -1.565320e-02  0.008296   1280.910000  -1477.030000  2199.70        103    1206    770.3740     42.635 -135.066
1948          1 -1.156360e-04 -9.795420e-05  0.000417    923.470000  -1177.990000  2199.82        103    1206    770.3740     42.635 -135.066
1951          1 -4.604510e-02  2.036680e-02  0.058039    117.286000    150.415000  2200.00        103    1206    770.3740     42.635 -135.066
1952          1 -5.714390e-04  1.618690e-03  0.000750   -816.063000   2626.390000  2199.41        103    1206    770.3740     42.635 -135.066
1954          1 -9.072090e-05 -1.626490e-04  0.000213    116.661000  -1456.240000  2199.83        103    1206    770.3740     42.635 -135.066
1955          1 -5.080460e-03 -9.238070e-03  0.011884    116.370000  -1458.170000  2199.83        103    1206    770.3740     42.635 -135.066
1956          1 -4.270920e-05 -6.903430e-05  0.000086    108.920000  -1459.380000  2199.83        103    1206    770.3740     42.635 -135.066
1957          1 -1.102390e-04 -1.711590e-04  0.000213    108.063000  -1459.070000  2199.83        103    1206    770.3740     42.635 -135.066
